ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
434.89,40.33,7.881,-0.04,20.385,-51.14,-2695.47,-1221.01,36.21,8.54,18.2,82.37,486.79,21.775,57.11,60.09,41.24
434.9,40.35,7.843,-0.025,20.373,-37.86,-2693.44,-1219.14,40.66,-3.66,33.91,82.42,486.86,21.784000000000002,57.12,60.11,40.97
434.91,40.36,7.806,-0.031,20.391,-45.09,-2682.39,-1209.84,38.29,-8.96,48.14,82.32,486.72,21.796999999999997,57.12,59.94,41.3
434.92,40.37,7.778,-0.034,20.393,-66.2,-2665.95,-1194.68,29.37,-11.54,59.26,82.37,486.72,21.801,56.79,59.88,40.78
434.93,40.37,7.71,-0.037000000000000005,20.398,-93.93,-2651.7,-1176.88,14.87,-8.84,64.44,82.37,486.59,21.811,56.79,59.57,40.97
434.94,40.37,7.669,-0.027999999999999997,20.398,-120.1,-2645.95,-1155.52,-4.94,-2.83,63.12,82.22,486.65,21.81,56.81,59.72,41.16
434.95,40.35,7.644,-0.027000000000000003,20.395,-140.63,-2644.19,-1143.0,-20.19,5.93,54.48,82.47,486.93,21.791,56.62,59.45,41.18
434.96,40.35,7.609,-0.046,20.401,-147.72,-2644.19,-1139.23,-29.38,15.11,41.36,82.78,487.34,21.774,56.68,59.55,41.29
434.97,40.33,7.556,-0.027000000000000003,20.399,-141.54,-2643.57,-1152.15,-26.81,23.88,26.36,82.27,487.61,21.755,56.58,59.41,41.19
434.98,40.34,7.518,-0.033,20.404,-119.57,-2647.44,-1169.22,-17.37,29.37,13.51,82.22,487.68,21.756,56.77,59.41,41.13
434.99,40.33,7.477,-0.027999999999999997,20.402,-79.63,-2648.53,-1191.08,-2.26,28.57,8.99,82.42,487.75,21.75,56.77,59.37,41.38
435.0,40.31,7.42,-0.039,20.414,-36.59,-2649.49,-1209.85,14.28,19.66,12.0,82.63,487.82,21.74,56.82,59.43,41.3
435.01,40.32,7.395,-0.033,20.412,-2.59,-2647.86,-1227.14,29.71,7.32,22.65,82.78,487.54,21.761,56.81,59.41,41.27
435.02,40.33,7.349,-0.036000000000000004,20.417,7.76,-2638.64,-1232.85,40.27,-6.33,36.29,82.37,487.13,21.784000000000002,56.93,59.43,41.29
435.03,40.35,7.303,-0.027999999999999997,20.41,-9.87,-2622.75,-1223.38,41.16,-14.47,50.03,82.73,486.65,21.818,56.6,59.41,41.25
435.04,40.35,7.251,-0.033,20.430999999999997,-44.79,-2606.93,-1208.27,34.76,-19.64,61.86,82.32,486.65,21.82,56.6,59.29,41.1
435.05,40.37,7.218,-0.031,20.425,-88.61,-2593.39,-1186.3,20.57,-19.52,68.91,82.58,486.72,21.829,56.44,59.24,41.1
435.06,40.37,7.178,-0.033,20.430999999999997,-129.98,-2588.24,-1165.59,2.38,-15.42,70.64,82.83,486.65,21.839000000000002,56.36,59.09,41.1
435.07,40.37,7.142,-0.04,20.436,-167.37,-2589.23,-1151.56,-14.18,-7.94,64.55,83.28,486.93,21.828000000000003,56.23,58.94,41.12
435.08,40.38,7.107,-0.027000000000000003,20.425,-197.15,-2594.43,-1147.13,-25.34,1.74,51.37,83.49,486.93,21.833000000000002,56.2,58.86,41.36
435.09,40.37,7.068,-0.034,20.434,-214.96,-2599.94,-1151.65,-28.61,13.9,34.67,83.49,487.13,21.823,56.27,58.81,41.22
435.1,40.36,7.018,-0.031,20.430999999999997,-213.97,-2606.75,-1163.72,-23.35,24.63,19.39,83.18,487.2,21.814,56.31,58.8,41.29
435.11,40.35,6.98,-0.04,20.432000000000002,-188.3,-2605.68,-1184.1,-10.15,31.55,11.08,83.18,487.41,21.802,56.36,58.77,41.29
435.12,40.34,6.941,-0.031,20.439,-143.76,-2597.74,-1204.18,7.0,29.24,11.84,83.23,487.41,21.796,56.33,58.78,41.33
435.13,40.32,6.906000000000001,-0.031,20.430999999999997,-90.73,-2584.88,-1224.51,26.21,21.24,21.85,83.59,487.41,21.79,56.46,58.86,41.35
435.14,40.31,6.872999999999999,-0.037000000000000005,20.453,-47.3,-2570.06,-1233.68,37.85,10.28,37.59,83.69,487.34,21.79,56.44,58.72,41.33
435.15,40.3,6.831,-0.033,20.447,-20.53,-2552.71,-1229.48,41.73,0.46,55.57,83.44,487.27,21.787,56.2,58.53,41.33
435.16,40.3,6.795,-0.034,20.45,-14.24,-2537.57,-1219.71,37.76,-6.87,70.95,83.13,487.13,21.793000000000003,56.15,58.53,41.27
435.17,40.28,6.751,-0.039,20.459,-29.62,-2526.05,-1198.41,23.95,-10.8,79.27,82.93,487.2,21.784000000000002,55.85,58.27,41.16
435.18,40.27,6.716,-0.022000000000000002,20.451,-58.36,-2525.88,-1180.54,6.19,-10.48,79.16,83.03,487.27,21.775,55.76,58.36,41.45
435.19,40.26,6.682,-0.04,20.46,-87.8,-2530.28,-1165.87,-11.62,-7.81,72.65,83.44,487.2,21.774,55.71,58.12,41.18
435.2,40.26,6.644,-0.03,20.467,-113.49,-2536.18,-1159.89,-24.82,-1.68,60.88,83.79,487.13,21.781999999999996,55.63,58.16,41.42
435.21,40.26,6.6160000000000005,-0.033,20.471,-135.54,-2541.11,-1161.49,-30.58,5.36,45.58,83.99,487.07,21.783,55.77,57.98,41.25
435.22,40.26,6.58,-0.031,20.468,-148.34,-2540.3,-1170.88,-26.63,14.49,30.37,83.74,487.07,21.785,55.61,57.9,41.38
435.23,40.27,6.53,-0.027000000000000003,20.468,-147.17,-2534.48,-1185.68,-14.78,18.26,19.23,83.69,486.72,21.808000000000003,55.71,57.79,41.48
435.24,40.28,6.5089999999999995,-0.034,20.477,-129.04,-2523.61,-1209.73,4.42,17.19,16.52,83.33,486.79,21.813000000000002,55.69,57.78,41.6
435.25,40.31,6.47,-0.027000000000000003,20.474,-106.65,-2511.51,-1223.64,21.19,10.5,21.78,82.78,486.86,21.829,55.68,57.88,41.5
435.26,40.33,6.433,-0.033,20.488000000000003,-94.95,-2499.39,-1236.29,36.08,1.06,31.5,83.08,486.72,21.846999999999998,55.66,57.87,41.68
435.27,40.35,6.4,-0.046,20.494,-100.79,-2486.0,-1236.03,43.34,-6.74,43.84,82.93,486.45,21.868000000000002,55.61,57.76,41.62
435.28,40.37,6.341,-0.031,20.493000000000002,-126.64,-2476.47,-1228.28,41.54,-10.12,54.74,83.08,486.38,21.886999999999997,55.5,57.62,41.39
435.29,40.36,6.306,-0.03,20.500999999999998,-159.44,-2471.87,-1210.98,30.96,-10.08,63.5,83.03,486.24,21.886999999999997,55.36,57.62,41.42
435.3,40.35,6.274,-0.034,20.508000000000003,-192.49,-2473.63,-1189.35,12.93,-7.81,68.09,83.03,486.31,21.88,55.28,57.56,41.41
435.31,40.34,6.224,-0.037000000000000005,20.508000000000003,-217.5,-2477.5,-1169.61,-6.21,-1.31,67.4,82.68,486.59,21.866999999999997,55.19,57.47,41.47
435.32,40.33,6.183,-0.039,20.511999999999997,-231.96,-2479.88,-1160.16,-20.75,5.08,60.84,82.37,486.86,21.851,55.12,57.31,41.51
435.33,40.33,6.14,-0.036000000000000004,20.506999999999998,-236.03,-2479.35,-1158.18,-28.55,15.31,48.97,82.58,487.07,21.842,55.25,57.31,41.53
435.34,40.32,6.103,-0.033,20.518,-226.0,-2470.99,-1163.38,-28.55,24.82,35.91,82.47,487.2,21.831999999999997,55.12,57.14,41.57
435.35,40.3,6.072,-0.034,20.514,-197.18,-2461.04,-1178.84,-19.55,32.59,25.39,82.78,487.27,21.822,55.17,57.08,41.59
435.36,40.3,6.034,-0.03,20.511,-149.86,-2446.16,-1200.53,-3.58,34.8,21.94,83.03,487.54,21.809,55.2,57.02,41.48
435.37,40.3,5.983,-0.033,20.526,-92.87,-2430.49,-1224.58,15.0,28.23,26.37,82.98,487.34,21.82,55.12,56.96,41.63
435.38,40.3,5.952999999999999,-0.027999999999999997,20.522,-41.0,-2416.37,-1241.31,30.24,15.77,37.73,82.78,487.41,21.816,55.22,56.94,41.57
435.39,40.31,5.904,-0.033,20.531,-11.87,-2405.82,-1247.25,38.25,1.98,52.56,82.52,487.27,21.834,55.06,56.89,41.57
435.4,40.32,5.855,-0.031,20.541,-8.06,-2395.47,-1242.31,38.54,-10.27,68.32,82.58,486.93,21.857,54.96,56.8,41.47
435.41,40.34,5.827000000000001,-0.033,20.526,-31.92,-2387.34,-1230.01,32.06,-17.64,80.11,82.93,486.79,21.871,54.87,56.72,41.56
435.42,40.34,5.787000000000001,-0.04,20.544,-71.62,-2384.17,-1209.26,16.32,-19.98,86.33,83.23,486.79,21.875,54.66,56.62,41.48
435.43,40.36,5.739,-0.03,20.544,-117.76,-2386.04,-1185.83,-2.74,-17.3,85.35,83.23,486.79,21.886999999999997,54.77,56.37,41.51
435.44,40.37,5.707000000000001,-0.039,20.555,-161.48,-2386.98,-1171.06,-18.44,-11.75,77.5,83.08,487.0,21.881999999999998,54.61,56.26,41.56
435.45,40.37,5.65,-0.027999999999999997,20.551,-200.22,-2383.76,-1161.28,-28.72,-0.87,62.87,82.78,487.0,21.884,54.69,56.21,41.68
435.46,40.36,5.617999999999999,-0.037000000000000005,20.559,-225.67,-2377.41,-1166.55,-29.44,14.08,45.46,82.63,487.07,21.877,54.64,55.92,41.79
435.47,40.35,5.565,-0.031,20.558000000000003,-224.5,-2371.74,-1179.21,-23.5,26.36,31.43,82.88,487.13,21.874000000000002,54.77,55.8,41.69
435.48,40.34,5.5329999999999995,-0.039,20.565,-195.98,-2361.65,-1196.93,-10.25,35.67,23.63,83.23,487.2,21.864,54.79,55.87,42.0
435.49,40.33,5.489,-0.012,20.552,-146.24,-2345.51,-1226.2,9.3,36.26,23.56,83.69,487.27,21.858,54.85,55.92,41.76
435.5,40.32,5.4479999999999995,-0.036000000000000004,20.572,-90.1,-2329.04,-1248.43,26.97,28.73,31.07,83.79,487.34,21.853,54.58,55.77,42.0
435.51,40.32,5.404,-0.031,20.578000000000003,-45.45,-2316.4,-1260.37,37.97,12.57,44.16,83.49,487.41,21.849,54.79,55.67,42.03
435.52,40.33,5.367999999999999,-0.04,20.581999999999997,-21.32,-2305.27,-1253.19,38.69,-7.27,61.76,82.98,487.27,21.862,54.63,55.61,42.0
435.53,40.35,5.327999999999999,-0.034,20.590999999999998,-25.48,-2292.99,-1245.13,34.55,-20.74,79.06,83.08,486.86,21.892,54.68,55.5,41.88
435.54,40.36,5.287000000000001,-0.03,20.601,-63.21,-2284.98,-1226.47,22.79,-28.4,89.07,82.63,486.72,21.906999999999996,54.45,55.55,41.88
435.55,40.37,5.244,-0.025,20.595,-124.48,-2282.63,-1202.95,5.16,-28.9,89.85,82.83,486.72,21.910999999999998,54.47,55.33,42.03
435.56,40.37,5.1979999999999995,-0.037000000000000005,20.601999999999997,-193.99,-2286.38,-1177.22,-14.3,-20.88,81.54,83.18,486.65,21.916,54.45,55.3,42.04
435.57,40.38,5.166,-0.04,20.611,-255.32,-2286.57,-1163.22,-27.05,-6.37,67.13,83.38,486.52,21.933000000000003,54.31,55.04,42.03
435.58,40.38,5.119,-0.03,20.611,-296.4,-2280.42,-1167.12,-29.38,11.09,49.19,83.74,486.59,21.932,54.34,54.96,42.15
435.59,40.37,5.074,-0.027999999999999997,20.605999999999998,-306.49,-2271.97,-1179.9,-24.46,27.41,32.62,83.38,487.0,21.906999999999996,54.37,54.95,42.17
435.6,40.35,5.04,-0.036000000000000004,20.625,-278.28,-2264.02,-1197.0,-14.17,37.02,23.08,83.49,487.07,21.895,54.41,54.87,42.27
435.61,40.34,4.995,-0.04,20.609,-217.5,-2250.49,-1218.64,1.47,38.54,24.06,83.03,487.34,21.879,54.47,54.85,42.44
435.62,40.33,4.95,-0.037000000000000005,20.635,-148.87,-2233.53,-1246.2,19.96,30.46,32.59,82.93,487.41,21.87,54.34,54.9,42.29
435.63,40.31,4.913,-0.036000000000000004,20.621,-93.41,-2213.86,-1262.78,34.93,19.4,45.76,83.28,487.27,21.87,54.3,54.85,42.3
435.64,40.31,4.875,-0.036000000000000004,20.656,-62.3,-2199.24,-1263.47,38.85,6.55,61.05,83.59,487.07,21.88,54.23,54.85,42.36
435.65,40.31,4.833,-0.033,20.641,-51.71,-2186.19,-1251.7,35.67,-3.93,77.72,83.89,487.07,21.881999999999998,54.14,54.78,42.35
435.66,40.31,4.789,-0.03,20.654,-62.73,-2171.18,-1233.03,25.65,-9.51,90.06,83.74,487.0,21.886,53.99,54.54,42.3
435.67,40.32,4.748,-0.034,20.658,-83.0,-2161.76,-1212.44,11.0,-9.76,96.07,83.44,487.2,21.883000000000003,53.85,54.54,42.41
435.68,40.32,4.706,-0.031,20.66,-116.99,-2160.07,-1189.6,-7.64,-2.99,91.24,83.38,487.34,21.875999999999998,53.77,54.45,42.47
435.69,40.33,4.666,-0.033,20.680999999999997,-142.91,-2164.53,-1173.45,-24.92,5.9,80.01,83.69,487.95,21.855,53.69,54.3,42.57
435.7,40.32,4.619,-0.03,20.666,-150.62,-2161.9,-1170.53,-32.12,18.76,65.88,83.89,488.09,21.848000000000003,53.52,54.22,42.59
435.71,40.32,4.587,-0.039,20.671,-138.98,-2152.0,-1188.8,-27.14,27.74,50.61,84.19,488.5,21.828000000000003,53.85,54.14,42.7
435.72,40.32,4.553999999999999,-0.039,20.685,-108.21,-2139.98,-1206.78,-18.05,34.0,38.3,84.09,488.64,21.825,53.98,54.03,42.94
435.73,40.32,4.502,-0.039,20.683000000000003,-62.33,-2127.89,-1228.96,-4.36,33.38,33.36,83.44,488.5,21.83,53.72,54.03,42.86
435.74,40.32,4.466,-0.03,20.689,-11.36,-2104.71,-1251.54,13.28,24.14,38.0,83.03,488.36,21.838,53.71,53.91,42.89
435.75,40.32,4.428999999999999,-0.027000000000000003,20.694000000000003,24.26,-2080.13,-1274.81,31.92,11.28,48.94,82.78,487.95,21.857,53.63,54.1,42.79
435.76,40.32,4.394,-0.027000000000000003,20.7,34.46,-2058.48,-1276.05,39.95,-0.04,62.52,83.18,487.61,21.875999999999998,53.48,54.07,43.17
435.77,40.32,4.346,-0.034,20.711,23.81,-2043.91,-1263.74,38.91,-7.48,77.06,83.44,487.48,21.883000000000003,53.48,53.99,42.88
435.78,40.34,4.311,-0.031,20.721,2.57,-2031.66,-1240.75,28.77,-10.37,90.34,83.38,487.27,21.901,53.29,53.76,43.09
435.79,40.33,4.261,-0.034,20.728,-26.66,-2021.54,-1219.43,15.09,-9.51,97.34,83.13,487.48,21.891,53.29,53.79,43.03
435.8,40.34,4.225,-0.039,20.732,-64.26,-2019.77,-1199.14,-1.7,-5.32,93.81,82.37,487.75,21.881999999999998,53.07,53.43,43.26
435.81,40.33,4.185,-0.031,20.733,-99.19,-2025.7,-1179.71,-19.64,0.6,82.42,82.83,488.09,21.863000000000003,53.23,53.56,43.18
435.82,40.34,4.154,-0.036000000000000004,20.739,-121.08,-2029.33,-1170.85,-31.64,10.04,67.66,82.88,488.23,21.865,53.07,53.35,43.14
435.83,40.34,4.102,-0.034,20.746,-122.56,-2024.46,-1182.12,-31.01,17.42,53.93,83.23,488.36,21.861,53.09,53.43,43.65
435.84,40.33,4.064,-0.037000000000000005,20.749000000000002,-115.79,-2013.84,-1199.76,-22.66,25.42,40.37,83.18,488.23,21.863000000000003,53.12,53.2,43.68
435.85,40.34,4.032,-0.025,20.754,-94.33,-1997.65,-1222.98,-8.34,31.3,31.75,83.08,488.16,21.869,53.15,53.25,43.64
435.86,40.34,3.985,-0.027999999999999997,20.755,-57.07,-1975.08,-1242.14,7.93,29.84,31.35,82.78,487.89,21.883000000000003,53.12,53.08,43.62
435.87,40.34,3.9530000000000003,-0.037000000000000005,20.771,-17.11,-1945.53,-1262.94,26.54,23.9,38.73,82.63,487.82,21.889,53.06,53.12,43.55
435.88,40.33,3.9,-0.036000000000000004,20.776,12.53,-1916.14,-1272.55,40.19,12.58,50.99,82.52,487.61,21.895,52.99,53.08,43.67
435.89,40.35,3.865,-0.03,20.781,21.33,-1896.04,-1264.27,41.88,0.74,65.35,82.37,487.27,21.918000000000003,52.96,53.03,43.77
435.9,40.34,3.815,-0.037000000000000005,20.776999999999997,13.63,-1884.41,-1242.62,32.99,-10.07,81.1,82.93,487.27,21.916999999999998,52.8,52.92,43.88
435.91,40.34,3.779,-0.03,20.796999999999997,-8.03,-1875.77,-1222.74,19.49,-18.24,93.91,83.18,486.93,21.934,52.71,52.7,44.0
435.92,40.35,3.7439999999999998,-0.036000000000000004,20.813000000000002,-52.44,-1872.63,-1201.46,2.59,-18.6,95.7,83.18,487.07,21.930999999999997,52.47,52.63,43.96
435.93,40.36,3.697,-0.037000000000000005,20.796,-106.96,-1875.75,-1179.17,-15.84,-13.02,86.9,82.93,487.13,21.934,52.53,52.44,44.09
435.94,40.35,3.656,-0.031,20.805999999999997,-162.6,-1882.32,-1164.01,-31.81,-3.15,70.55,82.58,487.2,21.929000000000002,52.5,52.3,44.23
435.95,40.37,3.608,-0.039,20.809,-197.01,-1878.86,-1164.8,-36.74,9.29,53.67,82.27,487.34,21.936999999999998,52.48,52.16,44.55
435.96,40.37,3.57,-0.03,20.807,-206.92,-1861.42,-1183.1,-29.03,20.43,39.24,81.97,487.68,21.923000000000002,52.48,52.16,44.52
435.97,40.37,3.535,-0.037000000000000005,20.822,-197.26,-1839.55,-1207.04,-14.75,27.03,27.78,82.27,487.41,21.933000000000003,52.42,52.26,44.59
435.98,40.38,3.486,-0.033,20.828000000000003,-167.01,-1817.74,-1228.42,1.04,26.88,25.0,82.58,487.34,21.941999999999997,52.53,52.13,44.65
435.99,40.37,3.437,-0.037000000000000005,20.84,-130.3,-1793.12,-1248.14,17.52,20.69,30.98,82.88,487.07,21.951,52.61,52.09,44.71
436.0,40.37,3.4019999999999997,-0.036000000000000004,20.833000000000002,-101.52,-1766.51,-1259.66,31.93,9.78,43.65,83.03,486.65,21.968000000000004,52.45,52.04,44.97
436.01,40.36,3.346,-0.022000000000000002,20.840999999999998,-94.51,-1745.0,-1259.97,38.21,-0.58,58.11,82.98,486.38,21.979,52.18,52.07,44.79
436.02,40.35,3.3080000000000003,-0.034,20.851999999999997,-105.21,-1733.27,-1241.1,32.1,-7.34,72.63,82.58,486.18,21.980999999999998,52.09,51.84,44.9
436.03,40.34,3.2769999999999997,-0.033,20.853,-126.33,-1726.65,-1215.62,18.05,-10.52,84.62,82.22,486.04,21.986,52.15,51.75,45.0
436.04,40.33,3.2310000000000003,-0.03,20.86,-154.06,-1723.55,-1193.84,2.25,-7.11,89.54,82.22,486.18,21.973000000000003,51.96,51.84,45.2
436.05,40.31,3.19,-0.04,20.866,-182.08,-1720.34,-1174.55,-14.66,-3.49,85.62,82.42,486.38,21.954,51.93,51.64,45.03
436.06,40.31,3.155,-0.049,20.88,-211.03,-1718.45,-1156.39,-30.81,5.6,71.58,82.83,486.65,21.943,51.91,51.73,45.52
436.07,40.3,3.115,-0.033,20.879,-226.04,-1713.15,-1152.94,-39.05,14.73,54.92,83.08,486.79,21.93,51.78,51.67,45.58
436.08,40.28,3.074,-0.03,20.878,-220.94,-1695.04,-1165.04,-35.55,23.39,40.68,83.03,486.52,21.935,51.91,51.64,45.73
436.09,40.27,3.03,-0.031,20.878,-201.31,-1671.85,-1187.31,-22.84,30.49,29.26,83.08,486.59,21.925,52.01,51.73,45.88
436.1,40.26,3.0,-0.024,20.881,-167.04,-1646.58,-1217.8,-5.0,33.5,23.63,82.37,486.38,21.933000000000003,51.82,51.45,45.93
436.11,40.24,2.9619999999999997,-0.027999999999999997,20.889,-124.48,-1621.93,-1239.86,11.96,28.31,25.54,82.32,486.38,21.923000000000002,51.86,51.42,46.0
436.12,40.25,2.918,-0.022000000000000002,20.896,-79.92,-1598.11,-1257.28,27.19,16.02,37.05,82.88,486.18,21.939,51.67,51.31,46.2
436.13,40.27,2.878,-0.039,20.905,-56.21,-1574.98,-1264.62,36.88,0.48,52.66,83.23,485.97,21.956,51.74,51.41,46.22
436.14,40.28,2.842,-0.027999999999999997,20.908,-64.96,-1559.16,-1254.04,35.6,-11.75,67.83,82.83,485.83,21.971,51.59,51.25,46.49
436.15,40.3,2.7910000000000004,-0.034,20.919,-101.64,-1552.45,-1228.7,23.27,-17.44,78.88,82.93,485.63,21.994,51.5,51.17,46.58
436.16,40.32,2.763,-0.037000000000000005,20.926,-150.61,-1547.94,-1196.33,4.6,-15.84,84.35,82.58,485.9,21.991999999999997,51.39,51.1,46.69
436.17,40.33,2.728,-0.036000000000000004,20.927,-198.57,-1542.05,-1173.21,-12.21,-9.27,82.59,82.02,485.97,21.991999999999997,51.29,50.9,46.76
436.18,40.33,2.6910000000000003,-0.034,20.930999999999997,-240.0,-1533.3,-1153.49,-27.3,1.15,71.81,82.22,486.52,21.971,51.24,50.96,46.97
436.19,40.33,2.653,-0.031,20.939,-265.93,-1529.33,-1141.31,-39.31,15.09,55.47,82.42,486.72,21.962,51.23,50.85,47.16
436.2,40.32,2.612,-0.036000000000000004,20.941,-264.79,-1514.72,-1146.71,-41.04,26.5,39.65,82.83,486.93,21.948,51.21,50.85,47.54
436.21,40.32,2.568,-0.044000000000000004,20.947,-240.43,-1493.62,-1168.75,-30.73,37.3,27.09,82.98,487.27,21.930999999999997,51.2,50.65,47.55
436.22,40.32,2.535,-0.034,20.951999999999998,-195.74,-1469.78,-1199.96,-13.88,43.06,19.96,82.78,487.2,21.936999999999998,51.15,50.76,47.85
436.23,40.33,2.494,-0.037000000000000005,20.936,-139.73,-1447.93,-1223.5,2.51,43.23,19.62,82.58,487.27,21.936999999999998,51.16,50.73,47.98
436.24,40.32,2.451,-0.027999999999999997,20.951999999999998,-78.09,-1428.97,-1246.66,18.61,33.45,28.47,82.22,487.41,21.929000000000002,51.15,50.73,48.2
436.25,40.33,2.418,-0.037000000000000005,20.961,-22.95,-1404.46,-1253.73,29.1,20.39,44.58,82.02,487.41,21.935,51.16,50.66,48.26
436.26,40.35,2.39,-0.036000000000000004,20.965,9.72,-1384.31,-1255.51,34.12,5.89,62.32,82.17,487.48,21.94,51.07,50.66,48.48
436.27,40.37,2.345,-0.039,20.978,11.15,-1367.11,-1233.14,25.81,-5.87,76.09,82.42,487.68,21.947,51.0,50.6,48.63
436.28,40.38,2.314,-0.037000000000000005,20.975,-13.43,-1357.73,-1201.68,9.0,-14.57,83.25,82.68,487.68,21.95,51.08,50.54,48.78
436.29,40.39,2.276,-0.036000000000000004,20.986,-55.74,-1348.37,-1172.32,-9.41,-17.02,82.68,82.78,487.89,21.949,50.62,50.46,48.98
436.3,40.4,2.239,-0.034,20.991,-114.13,-1335.46,-1151.26,-24.54,-10.82,71.74,82.68,487.82,21.955,50.69,50.15,49.19
436.31,40.4,2.187,-0.036000000000000004,20.994,-174.64,-1325.91,-1137.52,-36.12,5.97,53.35,82.47,487.82,21.956,50.46,50.12,49.49
436.32,40.39,2.158,-0.036000000000000004,21.0,-213.58,-1317.66,-1132.86,-43.04,22.29,34.17,82.22,487.95,21.945,50.8,50.06,49.7
436.33,40.39,2.13,-0.037000000000000005,20.997,-208.65,-1306.45,-1149.1,-38.11,39.51,21.36,81.92,488.16,21.939,50.62,50.11,50.24
436.34,40.39,2.083,-0.036000000000000004,21.0,-165.35,-1287.47,-1177.58,-24.08,46.73,15.88,82.02,488.23,21.934,50.75,49.95,50.37
436.35,40.38,2.045,-0.033,21.000999999999998,-103.82,-1264.25,-1210.93,-4.9,46.39,15.31,82.32,488.3,21.926,50.62,49.89,50.48
436.36,40.39,2.009,-0.036000000000000004,21.006,-34.17,-1241.73,-1236.96,12.24,37.47,22.42,82.98,488.23,21.935,50.78,49.95,50.84
436.37,40.38,1.952,-0.036000000000000004,21.014,23.69,-1218.64,-1246.48,23.11,23.86,34.93,83.28,488.16,21.936,50.7,50.01,50.83
436.38,40.38,1.916,-0.037000000000000005,21.016,57.62,-1192.15,-1245.08,29.72,8.55,50.72,83.08,487.82,21.951999999999998,50.62,49.88,51.18
436.39,40.38,1.8840000000000001,-0.034,21.021,57.82,-1167.25,-1230.86,27.43,-4.54,64.04,82.63,487.48,21.968000000000004,50.56,49.78,51.27
436.4,40.38,1.8359999999999999,-0.018000000000000002,21.02,29.32,-1150.27,-1202.34,14.55,-14.23,72.35,82.63,487.48,21.965999999999998,50.54,49.83,51.48
436.41,40.37,1.7790000000000001,-0.03,21.029,-14.63,-1140.85,-1171.32,-4.27,-18.76,75.99,82.22,487.27,21.973000000000003,50.43,49.71,51.83
436.42,40.37,1.7480000000000002,-0.031,21.029,-68.59,-1130.79,-1143.03,-22.73,-16.11,72.88,82.78,487.27,21.971,50.31,49.57,52.04
436.43,40.37,1.704,-0.04,21.043000000000003,-126.02,-1121.94,-1125.71,-36.85,-4.61,61.13,83.08,487.13,21.978,50.31,49.52,52.21
436.44,40.37,1.6680000000000001,-0.03,21.035,-172.44,-1112.41,-1124.22,-42.97,11.82,43.53,83.13,487.13,21.975,50.32,49.49,52.51
436.45,40.37,1.617,-0.025,21.043000000000003,-190.04,-1101.32,-1135.33,-42.36,25.31,26.1,82.98,487.2,21.973000000000003,50.43,49.35,52.98
436.46,40.36,1.574,-0.034,21.041999999999998,-175.7,-1085.11,-1154.46,-34.2,34.23,13.92,82.73,487.27,21.968000000000004,50.38,49.47,53.07
436.47,40.36,1.5319999999999998,-0.037000000000000005,21.055,-140.91,-1059.81,-1186.85,-16.98,34.52,8.58,82.68,487.2,21.969,50.38,49.49,53.35
436.48,40.36,1.4880000000000002,-0.037000000000000005,21.04,-103.15,-1031.03,-1213.73,1.32,25.42,10.03,82.88,487.2,21.971999999999998,50.38,49.43,53.62
436.49,40.35,1.4409999999999998,-0.034,21.064,-78.87,-998.87,-1228.1,15.8,11.04,18.41,83.03,486.86,21.983,50.38,49.4,53.88
436.5,40.36,1.399,-0.031,21.065,-77.24,-971.72,-1226.38,22.97,-2.59,32.54,83.49,486.31,22.013,50.5,49.27,54.13
436.51,40.37,1.365,-0.039,21.061999999999998,-100.23,-948.12,-1214.13,23.29,-12.15,48.64,83.64,486.04,22.028000000000002,50.32,49.37,54.45
436.52,40.37,1.308,-0.031,21.069000000000003,-140.79,-928.25,-1189.45,14.19,-13.0,61.1,83.28,485.97,22.031999999999996,50.26,49.29,54.62
436.53,40.37,1.275,-0.031,21.081,-189.35,-916.79,-1158.96,-2.65,-10.35,66.15,82.88,485.9,22.035,50.11,49.2,54.89
436.54,40.36,1.229,-0.04,21.074,-234.74,-910.15,-1127.34,-22.76,-3.48,63.61,82.52,486.31,22.011999999999997,50.1,49.09,55.17
436.55,40.34,1.19,-0.031,21.076999999999998,-266.62,-905.0,-1104.53,-40.77,5.29,54.85,82.58,486.31,22.004,50.08,48.99,55.44
436.56,40.33,1.148,-0.031,21.063000000000002,-288.33,-893.37,-1098.07,-50.4,18.68,39.78,82.83,486.65,21.984,50.13,48.99,55.82
436.57,40.32,1.107,-0.04,21.072,-291.31,-875.93,-1103.62,-51.96,33.13,22.11,83.08,486.79,21.973000000000003,50.16,49.03,56.0
436.58,40.31,1.061,-0.036000000000000004,21.069000000000003,-266.71,-851.5,-1130.23,-42.26,43.04,7.69,83.23,486.86,21.963,50.11,49.03,56.26
436.59,40.3,1.0190000000000001,-0.031,21.075,-215.22,-820.03,-1159.84,-27.05,47.01,0.61,83.03,486.93,21.955,50.18,48.99,56.53
436.6,40.3,0.981,-0.044000000000000004,21.086,-150.27,-786.28,-1190.63,-8.12,41.37,1.98,82.73,486.93,21.958000000000002,50.16,49.16,56.83
436.61,40.3,0.94,-0.031,21.084,-94.68,-755.58,-1217.75,8.87,25.91,9.02,82.22,486.72,21.962,50.13,48.86,57.21
436.62,40.3,0.9109999999999999,-0.027999999999999997,21.081,-62.17,-729.1,-1222.65,17.41,8.5,21.78,81.92,486.24,21.984,49.94,48.87,57.23
