ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
424.4,40.33,-0.069,-0.031,21.291999999999998,-97.95,-12.34,-1166.04,11.79,16.24,-35.08,83.94,485.22,22.054000000000002,46.27,42.95,52.66
424.41,40.33,-0.069,-0.027999999999999997,21.293000000000003,-112.03,-10.31,-1168.47,13.9,11.59,-26.26,83.94,484.81,22.072,46.25,43.03,52.68
424.42,40.32,-0.064,-0.04,21.302,-119.57,-13.93,-1162.24,6.82,11.09,-12.89,83.84,484.54,22.076999999999998,46.27,43.04,52.65
424.43,40.32,-0.066,-0.036000000000000004,21.3,-114.44,-12.29,-1148.2,-8.27,12.93,1.8,83.69,484.33,22.089000000000002,46.3,43.03,52.65
424.44,40.31,-0.067,-0.033,21.295,-96.09,-16.22,-1125.24,-27.67,14.13,13.63,83.89,484.47,22.075,46.25,43.0,52.68
424.45,40.3,-0.064,-0.033,21.299,-76.46,-18.67,-1101.81,-46.0,14.52,18.38,84.5,484.4,22.070999999999998,46.27,42.89,52.56
424.46,40.31,-0.06,-0.036000000000000004,21.291999999999998,-66.51,-20.2,-1084.59,-57.72,15.56,13.93,84.6,484.54,22.072,46.24,43.01,52.66
424.47,40.3,-0.064,-0.036000000000000004,21.291999999999998,-66.07,-22.29,-1078.72,-62.02,18.03,2.82,84.45,484.67,22.058000000000003,46.33,43.0,52.71
424.48,40.3,-0.066,-0.039,21.303,-76.99,-20.66,-1085.58,-55.92,22.3,-12.42,84.09,484.6,22.064,46.35,42.96,52.71
424.49,40.3,-0.064,-0.04,21.296,-93.32,-21.02,-1104.37,-42.45,22.93,-27.35,83.84,484.74,22.058000000000003,46.35,42.95,52.69
424.5,40.31,-0.069,-0.036000000000000004,21.294,-115.91,-17.19,-1123.77,-25.1,18.83,-39.32,83.69,484.74,22.063000000000002,46.32,42.95,52.65
424.51,40.32,-0.067,-0.036000000000000004,21.296,-146.11,-14.72,-1143.89,-6.78,13.57,-45.97,83.84,484.6,22.074,46.4,42.93,52.84
424.52,40.34,-0.067,-0.027999999999999997,21.285,-190.04,-11.73,-1159.0,7.86,9.72,-47.38,84.3,484.54,22.09,46.46,43.06,52.74
424.53,40.36,-0.061,-0.03,21.3,-228.2,-11.67,-1162.93,13.38,10.82,-40.0,84.5,484.33,22.107,46.24,43.15,52.72
424.54,40.37,-0.07,-0.037000000000000005,21.301,-247.39,-11.1,-1157.45,9.07,16.57,-25.56,84.5,484.26,22.118000000000002,46.52,42.96,52.66
424.55,40.37,-0.069,-0.018000000000000002,21.293000000000003,-237.88,-13.01,-1148.1,-2.73,21.13,-6.87,84.35,484.4,22.114,46.55,42.79,52.89
424.56,40.38,-0.063,-0.04,21.3,-203.66,-13.96,-1125.78,-21.49,24.57,10.27,84.09,484.74,22.101,46.33,42.92,52.59
424.57,40.38,-0.07200000000000001,-0.03,21.296,-154.3,-15.86,-1103.88,-40.78,24.38,21.64,83.99,485.01,22.090999999999998,46.41,43.0,52.89
424.58,40.38,-0.066,-0.03,21.291999999999998,-111.57,-19.58,-1086.11,-55.41,23.61,22.6,83.99,485.36,22.073,46.46,42.79,52.83
424.59,40.38,-0.063,-0.031,21.291999999999998,-83.59,-20.31,-1079.88,-61.35,22.54,14.19,83.89,485.7,22.057,46.54,42.83,52.89
424.6,40.36,-0.057,-0.03,21.291999999999998,-76.2,-22.28,-1082.9,-59.5,23.97,-1.05,83.69,485.7,22.046999999999997,46.41,42.7,52.77
424.61,40.36,-0.067,-0.027999999999999997,21.287,-82.51,-22.7,-1096.61,-49.36,25.45,-17.96,83.79,485.83,22.038,46.32,42.84,52.77
424.62,40.35,-0.063,-0.04,21.298000000000002,-96.13,-20.79,-1118.5,-31.95,25.84,-32.5,83.69,485.7,22.041999999999998,46.4,42.78,52.75
424.63,40.35,-0.061,-0.027999999999999997,21.295,-111.95,-19.1,-1139.25,-13.43,25.29,-40.68,83.79,485.49,22.051,46.33,42.59,52.8
424.64,40.34,-0.057,-0.034,21.294,-125.86,-16.63,-1157.13,3.23,26.13,-41.57,83.23,485.36,22.05,46.35,42.66,52.66
424.65,40.32,-0.064,-0.040999999999999995,21.299,-127.93,-15.04,-1168.09,13.14,27.92,-33.61,83.03,485.22,22.049,46.46,42.69,52.68
424.66,40.32,-0.07200000000000001,-0.034,21.294,-111.42,-13.8,-1170.19,13.33,27.77,-18.58,83.13,485.15,22.052,46.38,42.53,52.75
424.67,40.31,-0.077,-0.031,21.294,-72.93,-16.21,-1162.7,3.54,27.57,0.05,83.08,485.29,22.038,46.25,42.66,52.71
424.68,40.3,-0.06,-0.04,21.296,-23.37,-17.24,-1147.77,-12.78,22.1,16.42,83.13,485.29,22.03,46.24,42.73,52.65
424.69,40.29,-0.067,-0.036000000000000004,21.298000000000002,19.47,-20.47,-1127.27,-31.89,15.42,25.47,82.93,485.29,22.028000000000002,46.2,42.67,52.6
424.7,40.29,-0.067,-0.03,21.288,40.93,-22.21,-1104.7,-48.99,8.32,24.33,82.93,485.08,22.034000000000002,46.17,42.69,52.78
424.71,40.28,-0.064,-0.033,21.289,36.2,-25.78,-1090.38,-59.12,7.62,13.89,82.93,485.29,22.023000000000003,46.24,42.58,52.78
424.72,40.28,-0.063,-0.034,21.298000000000002,6.61,-26.39,-1085.76,-60.45,9.66,-3.1,83.28,485.22,22.023000000000003,46.16,42.69,52.74
424.73,40.28,-0.06,-0.039,21.301,-30.07,-25.41,-1096.06,-52.27,16.29,-20.28,83.44,485.01,22.031999999999996,46.12,42.59,52.74
424.74,40.28,-0.07,-0.027999999999999997,21.293000000000003,-63.38,-24.46,-1113.22,-37.74,22.76,-34.46,83.59,485.01,22.031999999999996,46.17,42.56,52.88
424.75,40.28,-0.069,-0.037000000000000005,21.296999999999997,-84.37,-22.61,-1133.07,-20.08,27.69,-41.98,83.69,485.08,22.029,46.14,42.55,52.72
424.76,40.28,-0.064,-0.024,21.293000000000003,-92.56,-23.07,-1154.22,-2.51,27.54,-42.11,83.59,484.88,22.039,46.09,42.42,52.71
424.77,40.28,-0.073,-0.031,21.285999999999998,-92.37,-17.92,-1165.98,10.15,25.28,-35.77,83.44,484.88,22.041,46.14,42.55,52.74
424.78,40.28,-0.057999999999999996,-0.031,21.291999999999998,-83.07,-17.94,-1172.35,13.54,22.43,-23.22,83.74,484.88,22.041,46.14,42.53,52.69
424.79,40.29,-0.063,-0.037000000000000005,21.296999999999997,-64.56,-16.7,-1169.78,8.85,19.97,-7.75,83.79,485.01,22.037,46.16,42.59,52.72
424.8,40.29,-0.075,-0.03,21.29,-41.75,-17.15,-1156.1,-5.84,12.83,6.81,83.74,484.95,22.041,46.32,42.52,52.69
424.81,40.3,-0.073,-0.034,21.296,-19.11,-18.26,-1132.45,-26.18,5.54,17.48,83.79,485.01,22.043000000000003,46.05,42.61,52.71
424.82,40.3,-0.07200000000000001,-0.031,21.298000000000002,-18.98,-21.42,-1106.86,-45.13,1.38,18.23,83.54,484.88,22.051,46.24,42.66,52.72
424.83,40.31,-0.07,-0.039,21.296999999999997,-40.07,-21.55,-1085.96,-58.5,2.77,10.23,83.38,484.88,22.055999999999997,46.24,42.7,52.74
424.84,40.31,-0.07200000000000001,-0.027999999999999997,21.296999999999997,-74.24,-20.94,-1077.31,-62.23,9.55,-3.53,83.44,484.81,22.061999999999998,46.16,42.76,52.78
424.85,40.31,-0.07,-0.039,21.299,-107.75,-22.05,-1082.14,-57.11,19.53,-18.49,83.64,484.88,22.059,46.12,42.45,52.74
424.86,40.33,-0.066,-0.034,21.299,-129.4,-23.16,-1097.79,-44.12,29.34,-30.61,83.59,484.88,22.066999999999997,46.12,42.62,52.57
424.87,40.32,-0.077,-0.027000000000000003,21.295,-134.05,-22.84,-1119.23,-26.52,31.93,-37.89,83.59,485.01,22.055,46.2,42.55,52.75
424.88,40.33,-0.06,-0.027000000000000003,21.295,-131.92,-21.76,-1138.05,-8.86,30.09,-40.27,83.54,485.08,22.057,46.33,42.58,52.59
424.89,40.33,-0.07,-0.031,21.296,-128.84,-17.95,-1156.38,7.29,23.89,-37.22,83.84,485.01,22.06,46.25,42.72,52.83
424.9,40.32,-0.067,-0.031,21.294,-130.22,-13.7,-1161.62,13.82,19.07,-29.53,83.64,484.67,22.073,46.24,42.79,52.65
424.91,40.31,-0.067,-0.033,21.296999999999997,-129.03,-10.34,-1161.85,12.34,15.09,-17.28,84.14,484.54,22.075,46.41,42.69,52.63
424.92,40.32,-0.067,-0.027999999999999997,21.296999999999997,-120.01,-8.64,-1147.73,-0.47,13.75,-2.86,84.24,484.47,22.08,46.32,42.69,52.69
424.93,40.31,-0.067,-0.055,21.308000000000003,-104.15,-8.84,-1130.31,-17.77,12.15,10.02,84.19,484.26,22.087,46.28,42.56,52.68
424.94,40.31,-0.061,-0.027999999999999997,21.295,-87.39,-11.57,-1107.7,-37.43,9.71,16.96,83.94,484.4,22.078000000000003,46.33,42.49,52.62
424.95,40.32,-0.06,-0.03,21.3,-83.44,-17.4,-1088.01,-53.16,10.01,14.71,83.94,484.47,22.08,46.44,42.55,52.57
424.96,40.32,-0.067,-0.033,21.299,-90.51,-23.02,-1075.82,-61.88,10.99,5.63,83.54,484.47,22.083000000000002,46.2,42.56,52.59
424.97,40.33,-0.067,-0.036000000000000004,21.294,-112.35,-26.35,-1078.7,-60.01,13.8,-9.26,82.93,484.67,22.079,46.35,42.55,52.59
424.98,40.34,-0.06,-0.036000000000000004,21.302,-143.12,-26.08,-1090.27,-50.3,18.03,-25.81,82.98,484.67,22.081,46.33,42.53,52.59
424.99,40.35,-0.063,-0.04,21.305999999999997,-174.64,-23.57,-1108.67,-33.87,20.51,-39.21,82.88,484.88,22.076999999999998,46.32,42.41,52.54
425.0,40.36,-0.064,-0.034,21.299,-206.55,-16.28,-1127.51,-15.48,20.78,-47.92,82.88,484.81,22.088,46.33,42.56,52.5
425.01,40.37,-0.064,-0.036000000000000004,21.298000000000002,-229.88,-8.28,-1142.99,1.65,22.11,-48.26,82.88,484.74,22.093000000000004,46.41,42.58,52.48
425.02,40.37,-0.064,-0.034,21.291999999999998,-241.78,-4.65,-1155.48,13.08,23.22,-40.89,82.88,484.6,22.101999999999997,46.33,42.61,52.47
425.03,40.37,-0.07200000000000001,-0.03,21.302,-234.43,-4.07,-1157.1,13.87,24.95,-25.87,82.98,484.74,22.098000000000003,46.33,42.59,52.47
425.04,40.37,-0.063,-0.033,21.293000000000003,-207.19,-8.51,-1150.66,4.68,25.18,-7.3,83.18,484.81,22.093000000000004,46.43,42.59,52.51
425.05,40.37,-0.066,-0.039,21.301,-167.92,-11.66,-1137.13,-11.59,22.79,9.32,83.33,485.01,22.083000000000002,46.27,42.62,52.51
425.06,40.37,-0.07200000000000001,-0.03,21.298000000000002,-123.03,-17.74,-1116.87,-31.39,17.59,20.85,83.28,485.15,22.076999999999998,46.27,42.64,52.53
425.07,40.37,-0.067,-0.031,21.294,-93.2,-21.52,-1095.97,-48.7,11.86,22.39,83.23,485.29,22.073,46.25,42.62,52.56
425.08,40.38,-0.061,-0.027000000000000003,21.3,-87.81,-24.49,-1078.66,-60.46,9.15,13.83,82.93,485.49,22.069000000000003,46.47,42.55,52.54
425.09,40.37,-0.06,-0.03,21.296,-109.12,-25.79,-1077.3,-61.67,11.22,-2.77,82.93,485.36,22.07,46.38,42.55,52.62
425.1,40.37,-0.067,-0.036000000000000004,21.304000000000002,-141.58,-22.73,-1080.09,-55.58,17.82,-20.26,82.88,485.36,22.065,46.36,42.59,52.39
425.11,40.37,-0.076,-0.031,21.3,-171.21,-20.33,-1098.08,-40.84,27.42,-34.61,82.78,485.49,22.061999999999998,46.24,42.52,52.53
425.12,40.37,-0.064,-0.04,21.302,-185.02,-15.68,-1119.85,-21.99,33.37,-42.33,82.73,485.36,22.068,46.3,42.39,52.51
425.13,40.36,-0.067,-0.027999999999999997,21.299,-180.71,-14.03,-1140.16,-4.16,36.22,-41.93,82.83,485.36,22.063000000000002,46.06,42.47,52.37
425.14,40.35,-0.067,-0.034,21.301,-159.04,-12.36,-1157.56,9.59,35.0,-34.05,82.73,485.49,22.049,46.25,42.59,52.57
428.25,40.32,-4.023,-0.037000000000000005,21.179000000000002,-67.07,1986.43,-1158.13,-32.54,13.15,-65.86,83.28,484.81,22.01,47.83,43.75,51.9
428.26,40.32,-4.021,-0.04,21.191999999999997,-36.59,1986.17,-1154.18,-40.79,7.55,-50.6,83.08,484.81,22.013,47.62,43.82,51.97
428.27,40.33,-4.032,-0.034,21.184,-6.74,1983.62,-1132.62,-59.05,1.77,-37.69,82.83,484.88,22.011999999999997,47.52,43.89,51.92
428.28,40.34,-4.03,-0.033,21.186999999999998,13.07,1981.12,-1108.24,-78.51,-1.79,-31.5,82.88,484.88,22.017,47.68,43.82,51.86
428.29,40.33,-4.011,-0.036000000000000004,21.184,18.93,1978.79,-1086.45,-94.39,-4.38,-33.11,83.03,485.01,22.009,47.73,44.05,51.8
428.3,40.35,-4.02,-0.021,21.178,8.34,1977.14,-1068.77,-105.16,-2.57,-43.04,83.44,485.15,22.01,47.51,43.78,52.12
428.31,40.35,-4.024,-0.036000000000000004,21.188000000000002,-12.75,1977.35,-1065.38,-105.95,2.9,-57.5,83.54,485.15,22.013,47.59,43.8,51.86
428.32,40.35,-4.019,-0.027999999999999997,21.179000000000002,-37.75,1980.28,-1070.64,-99.29,9.72,-73.04,83.44,485.29,22.006999999999998,47.46,43.86,51.87
428.33,40.34,-4.019,-0.031,21.184,-58.2,1982.06,-1090.04,-83.98,14.81,-85.82,83.13,485.36,21.998,47.65,43.83,51.93
428.34,40.34,-4.027,-0.036000000000000004,21.182,-69.32,1983.9,-1113.86,-64.71,17.9,-93.16,83.13,485.42,21.995,47.68,43.89,51.74
428.35,40.34,-4.021,-0.034,21.188000000000002,-74.87,1986.33,-1131.34,-47.49,15.97,-94.49,83.38,485.15,22.008000000000003,47.57,43.95,52.09
428.36,40.33,-4.019,-0.036000000000000004,21.184,-69.46,1985.85,-1150.6,-34.23,13.56,-87.69,83.79,485.15,22.003,47.52,43.75,51.9
428.37,40.33,-4.021,-0.037000000000000005,21.185,-59.12,1985.84,-1155.58,-31.16,11.66,-75.68,84.04,485.15,22.002,47.51,43.83,51.78
428.38,40.33,-4.027,-0.04,21.188000000000002,-38.11,1984.25,-1154.45,-36.79,8.22,-59.7,84.14,484.88,22.015,47.54,43.83,51.95
428.39,40.33,-4.024,-0.017,21.176,-12.36,1982.98,-1140.3,-51.24,4.15,-44.62,83.94,484.88,22.011999999999997,47.54,43.83,52.07
428.4,40.3,-4.027,-0.037000000000000005,21.189,14.52,1981.36,-1118.65,-69.65,1.07,-33.81,83.99,485.01,21.988000000000003,47.4,43.94,51.92
428.41,40.31,-4.0169999999999995,-0.027000000000000003,21.183000000000003,30.71,1979.52,-1093.44,-88.42,-0.85,-31.43,83.84,485.01,21.996,47.51,43.94,51.75
428.42,40.31,-4.023,-0.037000000000000005,21.191,34.28,1977.34,-1073.49,-101.52,0.55,-37.22,83.74,485.01,21.998,47.51,43.94,51.87
428.43,40.3,-4.032,-0.027999999999999997,21.183000000000003,24.02,1975.88,-1065.64,-105.95,2.34,-50.09,83.54,485.36,21.978,47.48,43.95,52.01
428.44,40.3,-4.027,-0.027000000000000003,21.185,4.41,1976.73,-1066.74,-102.45,6.75,-66.18,83.44,485.29,21.976,47.51,44.03,51.84
428.45,40.29,-4.03,-0.034,21.182,-17.46,1975.71,-1086.28,-89.73,12.06,-80.87,83.84,485.29,21.971,47.51,43.94,51.9
428.46,40.29,-4.029,-0.037000000000000005,21.191,-35.52,1977.52,-1107.97,-71.89,16.09,-91.42,83.74,485.22,21.974,47.54,43.94,51.92
428.47,40.29,-4.03,-0.037000000000000005,21.177,-46.17,1979.29,-1131.64,-53.09,17.5,-95.61,83.69,485.22,21.976,47.54,43.91,51.98
428.48,40.27,-4.0169999999999995,-0.027000000000000003,21.185,-46.82,1981.56,-1148.67,-38.04,16.56,-91.97,83.38,485.08,21.973000000000003,47.51,43.88,52.01
428.49,40.28,-4.023,-0.022000000000000002,21.185,-32.63,1984.38,-1157.37,-30.85,14.69,-80.25,83.13,485.08,21.978,47.62,43.95,52.03
428.5,40.28,-4.024,-0.036000000000000004,21.188000000000002,-9.86,1984.34,-1159.15,-32.93,11.19,-64.62,82.93,485.22,21.969,47.56,43.97,52.01
428.51,40.28,-4.0169999999999995,-0.027999999999999997,21.185,21.17,1985.35,-1146.43,-44.73,6.76,-48.37,82.78,485.08,21.975,47.57,44.0,52.01
428.52,40.27,-4.026,-0.034,21.188000000000002,49.37,1984.27,-1127.34,-63.01,-1.69,-36.37,82.73,485.15,21.967,47.51,44.02,52.03
428.53,40.27,-4.027,-0.034,21.186,64.43,1981.8,-1100.63,-82.75,-5.8,-32.17,82.52,485.15,21.969,47.43,43.86,52.03
428.54,40.27,-4.026,-0.027000000000000003,21.185,61.93,1977.31,-1079.61,-98.05,-9.3,-36.46,82.68,485.15,21.967,47.54,43.92,52.04
428.55,40.28,-4.0169999999999995,-0.037000000000000005,21.185,36.43,1975.96,-1066.44,-105.57,-7.57,-49.39,82.52,485.08,21.978,47.43,43.97,52.07
428.56,40.27,-4.023,-0.034,21.186,-0.72,1975.33,-1063.26,-105.57,-1.55,-65.49,82.52,485.01,21.976,47.41,43.94,52.06
428.57,40.28,-4.026,-0.031,21.18,-40.9,1978.35,-1074.14,-95.97,5.83,-81.49,82.52,484.81,21.99,47.59,44.05,52.06
428.58,40.28,-4.016,-0.04,21.19,-70.66,1982.28,-1096.53,-78.49,13.62,-92.57,82.42,484.81,21.99,47.59,43.99,52.28
428.59,40.28,-4.021,-0.037000000000000005,21.185,-85.01,1986.79,-1115.49,-60.86,19.05,-97.04,82.47,484.95,21.984,47.54,43.86,52.21
428.6,40.29,-4.029,-0.04,21.19,-85.44,1990.62,-1136.94,-42.94,18.02,-94.38,82.47,484.81,21.991999999999997,47.6,44.06,52.07
428.61,40.28,-3.998,-0.037000000000000005,21.189,-72.58,1992.13,-1149.1,-32.61,14.42,-84.52,82.52,484.74,21.994,47.44,44.19,52.01
428.62,40.28,-4.023,-0.036000000000000004,21.188000000000002,-55.53,1994.13,-1153.06,-31.47,9.91,-70.75,82.58,484.6,21.997,47.65,44.11,52.18
428.63,40.28,-4.02,-0.039,21.189,-34.06,1993.2,-1144.33,-40.39,4.52,-55.63,82.17,484.54,22.002,47.7,43.99,51.83
428.64,40.28,-4.023,-0.037000000000000005,21.189,-10.34,1991.4,-1129.57,-56.05,-1.16,-41.91,82.27,484.6,21.999000000000002,47.57,43.86,52.12
428.65,40.28,-4.027,-0.031,21.186,5.18,1985.38,-1108.36,-74.9,-5.21,-34.56,82.52,484.4,22.006,47.51,44.16,52.1
428.66,40.28,-4.023,-0.037000000000000005,21.193,6.99,1983.04,-1083.11,-92.58,-6.78,-35.32,82.47,484.54,22.0,47.52,44.17,52.04
428.67,40.28,-4.013999999999999,-0.033,21.185,-8.34,1980.07,-1066.12,-104.0,-5.98,-44.12,82.58,484.47,22.006,47.52,44.06,52.03
428.68,40.27,-4.027,-0.039,21.186999999999998,-35.02,1981.57,-1060.53,-105.67,-1.17,-57.92,82.63,484.4,22.000999999999998,47.67,44.25,52.22
428.69,40.27,-4.033,-0.031,21.184,-67.03,1983.79,-1066.02,-99.3,8.35,-73.82,82.58,484.33,22.004,47.59,44.12,52.13
428.7,40.28,-4.024,-0.027000000000000003,21.180999999999997,-88.57,1987.55,-1083.65,-85.29,17.05,-86.08,82.52,484.4,22.006,47.59,44.09,52.12
428.71,40.28,-4.03,-0.033,21.186999999999998,-94.6,1992.86,-1106.71,-66.58,21.82,-92.57,82.17,484.47,22.003,47.62,44.08,52.15
428.72,40.28,-4.024,-0.03,21.186,-89.09,1994.6,-1129.52,-47.72,22.83,-92.84,82.47,484.6,21.997,47.6,44.11,52.07
428.73,40.27,-4.029,-0.033,21.169,-71.97,1994.85,-1145.71,-34.98,20.15,-85.95,82.63,484.47,22.0,47.44,44.12,52.09
428.74,40.27,-4.02,-0.034,21.188000000000002,-47.38,1993.49,-1153.09,-30.37,15.79,-73.77,82.47,484.47,22.0,47.52,44.06,52.06
428.75,40.28,-4.023,-0.033,21.177,-19.06,1991.18,-1150.84,-36.22,9.6,-58.83,82.52,484.54,22.0,47.52,44.14,52.07
428.76,40.27,-4.0169999999999995,-0.04,21.178,12.7,1986.7,-1138.49,-50.48,2.75,-44.41,82.52,484.47,22.000999999999998,47.49,44.09,52.1
428.77,40.28,-4.02,-0.039,21.185,34.95,1985.59,-1118.1,-68.37,-2.54,-35.29,82.42,484.4,22.006,47.49,44.11,52.04
428.78,40.28,-4.019,-0.036000000000000004,21.186,41.5,1985.21,-1089.78,-87.98,-6.66,-34.07,82.47,484.54,22.0,47.33,44.14,52.1
428.79,40.29,-4.016,-0.037000000000000005,21.183000000000003,33.37,1985.73,-1070.98,-100.68,-7.66,-40.38,82.47,484.6,22.002,47.48,44.0,52.13
428.8,40.29,-4.027,-0.027000000000000003,21.180999999999997,7.69,1987.68,-1056.48,-107.14,-4.96,-53.18,82.37,484.47,22.01,47.51,44.17,52.12
428.81,40.29,-4.024,-0.04,21.19,-29.54,1989.35,-1059.87,-103.47,-1.46,-69.54,82.47,484.6,22.004,47.54,44.12,52.12
428.82,40.3,-4.03,-0.039,21.189,-69.18,1992.4,-1075.04,-91.62,4.2,-84.8,82.47,484.47,22.015,47.44,44.12,52.0
428.83,40.3,-4.026,-0.034,21.188000000000002,-108.45,1996.2,-1096.85,-74.28,10.63,-96.75,82.42,484.47,22.018,47.52,44.12,52.12
428.84,40.32,-4.023,-0.037000000000000005,21.185,-134.06,1996.61,-1123.26,-54.39,13.65,-100.84,82.47,484.33,22.035,47.6,44.26,52.1
428.85,40.32,-4.02,-0.031,21.175,-142.84,1996.84,-1142.97,-38.75,17.25,-96.17,82.47,484.47,22.028000000000002,47.54,44.06,52.16
428.86,40.32,-4.023,-0.034,21.182,-131.46,1993.44,-1152.01,-32.3,17.85,-83.82,82.58,484.47,22.028000000000002,47.38,44.05,52.13
428.87,40.33,-4.019,-0.039,21.185,-101.51,1993.34,-1150.96,-34.45,15.15,-66.4,82.52,484.67,22.022,47.44,44.05,52.21
428.88,40.31,-4.021,-0.04,21.18,-57.8,1992.33,-1141.54,-45.97,9.66,-48.18,82.52,484.67,22.011,47.59,44.23,52.24
428.89,40.32,-4.016,-0.031,21.18,-18.02,1994.63,-1121.31,-63.15,3.08,-34.83,82.47,484.81,22.013,47.44,44.25,52.0
428.9,40.32,-4.013,-0.033,21.179000000000002,6.27,1994.27,-1098.82,-81.43,-1.83,-29.91,82.58,484.88,22.01,47.46,44.22,52.15
428.91,40.32,-4.021,-0.04,21.182,10.52,1992.7,-1078.4,-96.4,-3.77,-33.99,82.47,485.08,21.998,47.54,44.09,52.09
428.92,40.32,-4.035,-0.039,21.184,-0.79,1989.83,-1062.45,-105.47,-1.87,-44.78,82.47,485.22,21.991,47.46,44.2,52.19
428.93,40.32,-4.019,-0.04,21.182,-22.22,1985.77,-1065.9,-104.37,3.64,-59.66,82.17,485.22,21.991999999999997,47.57,44.09,52.18
428.94,40.32,-4.026,-0.03,21.182,-47.17,1983.11,-1074.52,-97.21,10.62,-75.18,82.32,485.15,21.997,47.41,44.11,52.16
428.95,40.31,-4.027,-0.037000000000000005,21.183000000000003,-66.36,1982.14,-1097.52,-81.29,16.31,-87.49,82.47,485.36,21.983,47.48,44.22,52.25
428.96,40.32,-4.026,-0.025,21.176,-73.92,1983.83,-1119.59,-62.88,18.86,-93.72,82.22,485.36,21.985,47.49,44.09,52.24
428.97,40.31,-4.026,-0.04,21.186,-73.0,1987.07,-1140.87,-45.19,19.46,-93.45,82.52,485.49,21.976999999999997,47.49,44.23,52.47
428.98,40.31,-4.021,-0.027000000000000003,21.179000000000002,-63.16,1989.92,-1152.31,-34.39,15.61,-85.94,82.52,485.29,21.984,47.54,43.99,52.36
428.99,40.31,-4.024,-0.031,21.18,-42.21,1994.1,-1160.52,-30.41,12.31,-71.76,82.47,485.29,21.983,47.67,44.12,52.21
429.0,40.3,-4.026,-0.03,21.176,-18.2,1993.83,-1153.52,-38.56,7.77,-56.55,82.37,485.42,21.975,47.57,44.14,52.25
429.01,40.3,-4.016,-0.033,21.180999999999997,11.81,1990.68,-1137.93,-54.09,2.48,-41.78,82.42,485.15,21.987,47.57,44.09,52.15
429.02,40.3,-4.029,-0.031,21.18,36.08,1985.39,-1116.25,-73.14,-1.65,-32.88,82.58,485.29,21.978,47.54,44.19,52.16
429.03,40.3,-4.026,-0.027000000000000003,21.177,43.89,1980.17,-1092.82,-90.9,-4.7,-32.74,82.37,485.22,21.979,47.57,44.09,52.28
429.04,40.3,-4.026,-0.034,21.182,38.21,1974.51,-1073.01,-103.68,-3.52,-40.38,82.27,485.22,21.984,47.57,44.08,52.15
429.05,40.3,-4.021,-0.021,21.174,14.43,1973.01,-1065.34,-107.48,-0.05,-54.79,82.32,485.29,21.978,47.57,44.16,52.12
429.06,40.3,-4.027,-0.036000000000000004,21.176,-13.08,1974.05,-1076.32,-100.5,7.23,-70.84,82.22,485.22,21.980999999999998,47.56,44.05,52.15
429.07,40.3,-4.024,-0.03,21.178,-36.78,1977.79,-1087.82,-88.41,13.98,-84.32,82.27,485.29,21.978,47.54,44.14,52.1
429.08,40.29,-4.024,-0.027000000000000003,21.177,-53.01,1983.7,-1109.37,-70.49,18.65,-93.39,82.32,485.29,21.973000000000003,47.51,44.05,52.07
429.09,40.29,-4.026,-0.036000000000000004,21.18,-54.37,1987.63,-1132.03,-51.54,19.62,-94.6,82.32,485.49,21.964000000000002,47.52,44.06,52.13
429.1,40.3,-4.032,-0.031,21.182,-46.9,1989.91,-1147.85,-38.06,16.21,-88.87,82.37,485.29,21.978,47.52,44.06,52.12
429.11,40.3,-4.032,-0.034,21.184,-31.16,1990.68,-1157.15,-31.55,11.19,-76.96,82.32,485.29,21.976,47.49,44.11,52.12
429.12,40.3,-4.02,-0.036000000000000004,21.184,-14.04,1989.83,-1159.87,-34.49,4.84,-62.93,82.58,485.22,21.979,47.44,44.26,52.18
429.13,40.3,-4.026,-0.037000000000000005,21.179000000000002,1.88,1988.1,-1143.91,-48.62,1.54,-49.57,82.58,485.15,21.985,47.62,44.25,52.21
429.14,40.3,-4.024,-0.04,21.184,18.62,1986.32,-1121.49,-67.13,-2.07,-38.64,82.52,485.08,21.99,47.43,43.94,52.12
429.15,40.3,-4.023,-0.031,21.182,26.08,1983.79,-1097.71,-85.57,-3.32,-34.68,82.52,485.01,21.991,47.51,44.02,52.18
429.16,40.31,-4.026,-0.04,21.18,24.22,1980.16,-1075.59,-100.72,-2.4,-38.39,82.42,485.01,21.996,47.36,44.23,52.21
429.17,40.3,-4.023,-0.04,21.182,13.72,1978.74,-1062.76,-106.93,0.84,-48.71,82.42,485.08,21.988000000000003,47.62,43.99,52.34
429.18,40.31,-4.033,-0.039,21.178,-8.94,1979.57,-1064.96,-103.87,4.39,-64.05,82.47,485.22,21.989,47.63,44.2,52.25
429.19,40.32,-4.0169999999999995,-0.03,21.178,-35.14,1981.15,-1077.39,-93.37,9.54,-79.6,82.47,485.36,21.986,47.49,44.12,52.07
429.2,40.33,-4.0360000000000005,-0.04,21.184,-60.04,1985.8,-1102.12,-75.51,13.58,-91.52,82.58,485.36,21.993000000000002,47.57,44.03,52.33
429.21,40.35,-4.023,-0.039,21.189,-78.88,1987.56,-1123.64,-56.83,14.35,-97.39,82.98,485.29,22.006,47.65,44.16,52.24
429.22,40.36,-4.032,-0.027999999999999997,21.179000000000002,-87.44,1991.24,-1143.06,-40.63,12.95,-95.28,83.18,485.29,22.009,47.41,43.95,52.33
