ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
404.68,40.32,12.659,-0.024,23.79,-14.68,-2611.27,-1171.21,4.02,-0.26,14.12,82.83,414.44,25.186,53.64,62.14,65.12
404.69,40.32,12.67,-0.036000000000000004,23.796999999999997,-30.47,-2582.09,-1162.65,1.93,2.2,17.11,82.83,414.24,25.195,53.61,62.21,65.13
404.7,40.32,12.675,-0.033,23.799,-46.85,-2560.86,-1149.05,-8.16,8.25,19.77,82.98,414.17,25.198,53.75,62.38,65.21
404.71,40.31,12.664000000000001,-0.033,23.801,-51.46,-2549.42,-1133.78,-23.07,11.71,23.51,82.78,414.03,25.205,53.63,62.34,65.28
404.72,40.3,12.67,-0.027000000000000003,23.799,-42.64,-2551.31,-1117.75,-41.81,13.06,27.68,82.78,414.03,25.193,53.63,62.46,65.34
404.73,40.29,12.651,-0.03,23.794,-26.33,-2571.85,-1107.37,-61.04,11.27,30.35,82.78,413.97,25.195999999999998,53.61,62.49,65.38
404.74,40.29,12.645999999999999,-0.034,23.794,-15.36,-2592.24,-1098.58,-75.73,8.45,28.54,82.93,414.03,25.189,53.66,62.55,65.44
404.75,40.29,12.623,-0.027999999999999997,23.796,-14.06,-2613.26,-1100.3,-82.77,7.14,22.74,82.93,414.24,25.179000000000002,53.66,62.49,65.5
404.76,40.29,12.605,-0.031,23.801,-17.53,-2630.53,-1102.66,-82.92,8.16,15.89,83.03,414.24,25.180999999999997,53.61,62.66,65.53
404.77,40.29,12.579,-0.021,23.791,-13.29,-2631.77,-1108.03,-73.7,8.62,11.08,82.93,414.58,25.166,53.64,62.72,65.59
404.78,40.31,12.55,-0.027000000000000003,23.799,-1.24,-2617.47,-1116.43,-58.86,6.47,9.7,82.98,414.65,25.176,53.64,62.88,65.48
404.79,40.31,12.515999999999998,-0.03,23.8,7.65,-2585.07,-1125.25,-39.41,4.51,9.08,82.98,414.58,25.186,53.66,62.91,65.6
404.8,40.32,12.478,-0.027000000000000003,23.799,4.9,-2557.59,-1139.68,-18.87,3.05,8.53,83.03,414.51,25.197,53.52,63.0,65.65
404.81,40.33,12.447000000000001,-0.03,23.791999999999998,-2.69,-2550.3,-1155.62,-2.46,0.98,10.6,82.98,414.58,25.205,53.63,63.06,65.68
404.82,40.33,12.415,-0.025,23.8,-3.37,-2561.29,-1170.24,7.39,-3.44,18.66,82.88,414.58,25.208000000000002,53.68,63.2,65.72
404.83,40.33,12.383,-0.02,23.794,7.15,-2595.47,-1176.9,5.84,-8.9,33.47,82.93,414.44,25.215999999999998,53.72,63.28,65.77
404.84,40.33,12.345,-0.022000000000000002,23.795,24.77,-2631.83,-1177.55,-3.21,-14.11,51.51,82.78,414.38,25.226999999999997,53.56,63.33,65.66
404.85,40.33,12.311,-0.034,23.802,43.23,-2652.98,-1163.23,-20.71,-17.37,67.61,82.83,414.31,25.230999999999998,53.79,63.4,65.86
404.86,40.32,12.276,-0.03,23.798000000000002,53.93,-2660.47,-1144.41,-41.24,-17.76,78.37,82.88,414.38,25.225,53.72,63.17,65.92
404.87,40.31,12.245999999999999,-0.036000000000000004,23.804000000000002,62.75,-2644.89,-1116.77,-61.81,-20.87,83.49,82.88,414.44,25.221,53.44,63.62,65.94
404.88,40.31,12.202,-0.046,23.805,57.27,-2608.96,-1095.21,-75.09,-19.13,79.48,82.83,414.65,25.212,53.72,63.43,66.19
404.89,40.31,12.155,-0.047,23.809,36.27,-2574.98,-1079.06,-80.75,-12.73,67.38,82.78,414.65,25.214000000000002,53.79,63.43,66.16
404.9,40.3,12.12,-0.031,23.796999999999997,5.64,-2559.71,-1073.39,-78.15,-1.56,49.5,82.78,414.85,25.201999999999998,53.91,63.68,66.12
404.91,40.3,12.079,-0.009000000000000001,23.798000000000002,-21.83,-2563.12,-1082.65,-69.2,7.03,31.09,82.83,414.85,25.206,53.71,63.47,66.0
404.92,40.3,12.015,-0.025,23.8,-41.57,-2580.65,-1096.92,-57.75,12.34,15.31,82.88,415.06,25.193,53.75,63.87,66.21
404.93,40.28,11.98,-0.046,23.807,-50.61,-2594.66,-1113.82,-44.27,13.87,4.73,82.68,415.2,25.18,53.88,63.67,66.1
404.94,40.28,11.933,-0.033,23.799,-49.85,-2608.4,-1138.88,-29.68,13.79,1.76,82.52,415.2,25.180999999999997,53.64,63.59,66.22
404.95,40.27,11.889000000000001,-0.037000000000000005,23.803,-37.7,-2622.72,-1160.05,-17.04,10.5,7.26,82.93,415.2,25.179000000000002,53.71,63.64,66.07
404.96,40.26,11.83,-0.03,23.805999999999997,-20.36,-2624.74,-1170.72,-8.22,5.75,17.65,82.88,415.2,25.182,53.72,63.88,66.38
404.97,40.27,11.777999999999999,-0.021,23.796999999999997,-1.35,-2617.85,-1174.47,-3.02,-0.03,31.43,82.93,415.33,25.180999999999997,53.77,63.79,66.18
404.98,40.27,11.731,-0.033,23.799,16.51,-2610.18,-1169.82,-3.63,-5.26,46.15,83.33,415.47,25.177,53.75,63.91,66.18
404.99,40.28,11.67,-0.036000000000000004,23.808000000000003,37.13,-2605.46,-1154.57,-10.26,-8.49,61.04,82.98,415.67,25.179000000000002,53.72,63.81,66.32
405.0,40.29,11.617,-0.034,23.805999999999997,62.1,-2612.71,-1135.62,-23.08,-12.55,74.72,82.78,415.74,25.183000000000003,53.64,63.87,66.3
405.01,40.29,11.567,-0.03,23.805999999999997,87.98,-2618.67,-1114.97,-39.85,-17.43,84.69,83.28,416.09,25.166999999999998,53.72,63.87,66.39
405.02,40.3,11.509,-0.03,23.804000000000002,102.51,-2618.35,-1097.93,-57.05,-20.66,85.99,83.64,416.09,25.178,53.69,63.84,66.39
405.03,40.3,11.460999999999999,-0.025,23.804000000000002,95.95,-2620.74,-1084.48,-71.26,-17.2,77.94,83.74,416.29,25.175,53.71,63.74,66.41
405.04,40.3,11.407,-0.03,23.805999999999997,81.86,-2642.33,-1075.03,-81.71,-12.83,65.27,83.64,416.43,25.166,53.74,63.88,66.5
405.05,40.29,11.367,-0.031,23.809,63.27,-2670.0,-1078.85,-82.6,-7.86,49.88,83.54,416.43,25.166999999999998,53.74,63.88,66.54
405.06,40.29,11.306,-0.034,23.8,48.07,-2698.19,-1092.44,-75.28,-3.39,35.89,83.44,416.5,25.165,53.75,63.84,66.54
405.07,40.29,11.255,-0.04,23.805999999999997,36.27,-2712.36,-1106.69,-63.03,0.45,24.26,83.28,416.36,25.178,53.75,63.93,66.7
405.08,40.29,11.203,-0.027999999999999997,23.8,23.01,-2715.55,-1125.88,-45.71,3.49,16.3,83.08,416.5,25.174,53.71,63.77,66.59
405.09,40.27,11.165,-0.034,23.798000000000002,16.11,-2703.26,-1144.48,-25.53,4.61,13.42,83.08,416.56,25.160999999999998,53.69,63.94,66.66
405.1,40.26,11.114,-0.027000000000000003,23.803,12.65,-2672.46,-1158.42,-8.32,2.98,15.37,83.13,416.5,25.164,53.69,64.05,66.71
405.11,40.25,11.057,-0.027000000000000003,23.796999999999997,16.92,-2638.98,-1167.09,3.67,0.04,23.13,83.13,416.63,25.158,53.72,64.11,66.71
405.12,40.24,11.015,-0.027999999999999997,23.808000000000003,33.34,-2616.77,-1165.12,6.39,-4.92,37.09,83.13,416.56,25.16,53.83,64.16,66.71
405.13,40.24,10.968,-0.03,23.811999999999998,55.89,-2611.41,-1155.51,0.26,-10.73,54.15,82.98,416.5,25.165,53.9,64.11,66.8
405.14,40.23,10.924000000000001,-0.031,23.796999999999997,83.19,-2631.92,-1139.51,-15.01,-16.46,71.31,82.98,416.36,25.174,53.72,64.21,66.85
405.15,40.24,10.874,-0.036000000000000004,23.804000000000002,109.83,-2665.65,-1124.43,-35.04,-22.03,85.19,83.08,416.56,25.171999999999997,53.98,64.45,66.95
405.16,40.25,10.835,-0.034,23.804000000000002,126.07,-2696.67,-1105.85,-57.06,-26.15,91.14,83.03,416.5,25.185,53.75,64.21,67.01
405.17,40.28,10.797,-0.04,23.805999999999997,119.55,-2720.55,-1093.77,-74.58,-25.75,85.97,83.08,416.63,25.197,53.87,64.36,66.86
405.18,40.3,10.759,-0.034,23.804000000000002,93.75,-2731.13,-1083.04,-84.33,-21.89,72.02,82.93,416.56,25.215999999999998,53.75,64.45,66.97
405.19,40.32,10.709000000000001,-0.046,23.807,55.15,-2730.92,-1077.33,-85.82,-15.85,53.29,83.03,416.63,25.228,54.02,64.28,66.97
405.2,40.34,10.657,-0.037000000000000005,23.801,17.2,-2721.06,-1080.39,-78.46,-8.04,35.61,82.93,416.63,25.244,54.07,64.36,67.06
405.21,40.35,10.624,-0.031,23.803,-12.9,-2701.99,-1089.45,-63.75,-0.31,21.81,82.98,416.84,25.24,53.79,64.35,67.18
405.22,40.34,10.591,-0.034,23.798000000000002,-31.94,-2675.86,-1106.29,-44.39,3.63,13.65,82.63,416.84,25.237,53.83,64.39,67.2
405.23,40.35,10.546,-0.031,23.799,-42.87,-2655.36,-1129.31,-23.94,6.37,10.37,83.03,416.84,25.247,53.9,64.44,67.32
405.24,40.36,10.515999999999998,-0.024,23.794,-44.76,-2643.35,-1149.14,-8.08,4.31,12.25,82.93,416.97,25.247,53.87,64.59,67.21
405.25,40.36,10.474,-0.033,23.799,-39.31,-2644.54,-1162.85,0.39,0.56,19.68,82.98,416.84,25.258000000000003,53.8,64.62,67.27
405.26,40.36,10.425999999999998,-0.036000000000000004,23.801,-24.74,-2656.39,-1168.3,0.83,-3.17,32.54,82.93,417.11,25.246,53.82,64.66,67.18
405.27,40.36,10.395999999999999,-0.033,23.795,-3.56,-2666.36,-1165.72,-5.2,-7.54,49.03,82.78,417.11,25.248,53.82,64.67,67.36
405.28,40.35,10.357000000000001,-0.037000000000000005,23.796999999999997,20.78,-2674.98,-1158.43,-16.38,-11.35,65.26,82.83,417.11,25.245,53.66,64.61,67.35
405.29,40.36,10.312000000000001,-0.04,23.8,43.42,-2673.26,-1140.85,-32.26,-12.9,77.7,82.88,417.32,25.245,53.88,64.64,67.45
405.3,40.33,10.277999999999999,-0.027999999999999997,23.796,60.54,-2657.09,-1117.3,-49.13,-15.03,83.58,83.18,417.38,25.226999999999997,53.75,64.69,67.67
405.31,40.34,10.236,-0.031,23.801,68.52,-2636.54,-1095.81,-64.51,-14.71,82.01,83.18,417.66,25.215999999999998,53.8,64.64,67.64
405.32,40.33,10.19,-0.03,23.783,68.46,-2622.13,-1079.98,-73.96,-13.66,74.22,82.98,417.79,25.206,53.82,64.59,67.71
405.33,40.32,10.144,-0.031,23.793000000000003,60.6,-2617.27,-1072.94,-78.33,-10.53,62.35,82.98,417.73,25.208000000000002,53.75,64.64,67.76
405.34,40.31,10.107999999999999,-0.027999999999999997,23.802,45.47,-2630.37,-1077.37,-76.8,-5.52,48.01,83.03,417.93,25.191999999999997,53.8,64.76,67.95
405.35,40.3,10.068999999999999,-0.03,23.794,28.71,-2655.79,-1093.79,-68.3,0.39,33.84,83.13,418.07,25.178,53.75,64.66,67.82
405.36,40.3,10.031,-0.033,23.79,8.38,-2679.02,-1114.27,-55.15,3.97,21.06,83.13,418.2,25.173000000000002,53.79,64.72,67.89
405.37,40.29,9.988999999999999,-0.033,23.803,-2.43,-2697.39,-1136.55,-39.7,6.71,13.75,83.13,418.2,25.174,53.77,64.67,67.86
405.38,40.29,9.955,-0.04,23.796,-5.57,-2696.98,-1157.74,-22.43,5.15,12.23,82.93,418.34,25.165,53.88,64.79,67.83
405.39,40.3,9.907,-0.033,23.794,-2.13,-2675.31,-1172.51,-8.68,1.32,16.61,83.03,418.41,25.17,53.75,64.84,67.76
405.4,40.3,9.869,-0.037000000000000005,23.796999999999997,7.27,-2648.11,-1181.49,0.35,-3.59,27.18,83.03,418.41,25.173000000000002,53.79,65.03,67.82
405.41,40.31,9.829,-0.031,23.796999999999997,18.71,-2621.85,-1173.09,0.64,-8.75,40.86,82.98,418.48,25.180999999999997,53.82,65.06,67.77
405.42,40.33,9.775,-0.025,23.793000000000003,31.36,-2599.91,-1160.04,-5.65,-13.74,56.1,83.03,418.48,25.197,53.75,65.1,67.77
405.43,40.33,9.743,-0.034,23.798000000000002,41.71,-2593.23,-1141.0,-19.38,-17.59,69.15,83.03,418.48,25.201999999999998,53.8,65.17,67.77
405.44,40.35,9.693,-0.04,23.796,54.62,-2604.68,-1122.42,-36.86,-20.55,79.56,82.98,418.82,25.194000000000003,53.74,65.01,67.91
405.45,40.35,9.658,-0.037000000000000005,23.793000000000003,57.99,-2628.68,-1103.87,-55.49,-23.64,82.7,83.13,418.75,25.204,53.9,65.26,67.94
405.46,40.35,9.616,-0.021,23.789,52.35,-2661.08,-1087.48,-72.72,-21.57,78.42,83.08,418.62,25.212,53.64,65.1,68.2
405.47,40.34,9.562000000000001,-0.031,23.801,35.47,-2687.47,-1078.7,-83.11,-12.63,67.55,83.08,418.55,25.217,53.9,65.4,68.12
405.48,40.33,9.519,-0.025,23.793000000000003,11.85,-2705.53,-1080.5,-84.81,-5.87,51.88,83.03,418.48,25.219,53.75,65.3,68.08
405.49,40.32,9.471,-0.031,23.793000000000003,-11.58,-2713.58,-1091.54,-78.18,1.38,35.66,83.03,418.55,25.212,53.87,65.38,67.61
405.5,40.32,9.439,-0.03,23.791999999999998,-30.59,-2701.42,-1107.14,-63.24,6.48,21.25,83.03,418.48,25.215999999999998,53.93,65.21,68.03
405.51,40.32,9.395,-0.033,23.794,-43.97,-2677.39,-1122.34,-45.49,9.06,11.51,82.98,418.75,25.203000000000003,53.83,65.09,67.91
405.52,40.3,9.347999999999999,-0.04,23.794,-48.73,-2651.9,-1142.41,-24.44,12.27,8.5,82.73,418.96,25.185,53.83,65.13,67.97
405.53,40.3,9.316,-0.04,23.796,-38.84,-2627.97,-1156.64,-6.83,8.69,13.74,83.38,419.03,25.18,53.77,65.27,67.61
405.54,40.3,9.267999999999999,-0.012,23.781999999999996,-22.12,-2612.13,-1164.4,3.31,3.42,24.51,82.68,419.23,25.169,54.01,65.51,67.92
405.55,40.29,9.208,-0.034,23.794,-1.21,-2610.56,-1168.69,5.85,-2.21,39.32,83.13,419.23,25.17,53.9,65.38,67.74
405.56,40.29,9.179,-0.04,23.796,20.56,-2615.6,-1160.02,-2.04,-5.41,54.81,82.93,419.37,25.164,53.9,65.46,67.76
405.57,40.28,9.132,-0.037000000000000005,23.799,41.62,-2627.84,-1147.52,-17.58,-10.59,69.68,82.88,419.44,25.156999999999996,53.88,65.54,67.76
405.58,40.29,9.097999999999999,-0.034,23.798000000000002,64.27,-2646.39,-1136.0,-36.2,-16.29,82.29,82.68,419.37,25.166999999999998,53.87,65.54,67.74
405.59,40.28,9.041,-0.033,23.794,79.87,-2659.35,-1114.99,-56.79,-23.83,89.05,82.98,419.37,25.165,53.88,65.43,67.76
405.6,40.28,9.008,-0.037000000000000005,23.796999999999997,76.56,-2657.54,-1099.05,-72.26,-26.63,86.59,82.88,419.37,25.166999999999998,53.85,65.51,67.8
405.61,40.28,8.962,-0.027999999999999997,23.796,47.96,-2648.75,-1083.71,-82.02,-25.52,75.38,83.08,419.37,25.173000000000002,53.87,65.54,67.83
405.62,40.3,8.919,-0.034,23.794,4.18,-2632.66,-1076.93,-82.76,-18.79,59.21,82.93,419.03,25.205,53.87,65.47,67.85
405.63,40.33,8.875,-0.027999999999999997,23.79,-46.0,-2619.31,-1079.87,-76.06,-9.88,41.96,82.93,419.03,25.229,53.9,65.49,67.8
405.64,40.34,8.843,-0.031,23.796999999999997,-87.73,-2614.11,-1094.17,-63.15,-2.31,28.65,83.03,419.37,25.219,53.87,65.58,67.88
405.65,40.35,8.806000000000001,-0.03,23.785999999999998,-111.75,-2610.99,-1111.96,-46.88,2.22,21.71,83.03,419.23,25.236,53.95,65.38,67.91
405.66,40.37,8.765,-0.03,23.794,-118.36,-2613.43,-1134.68,-29.82,4.33,21.41,82.93,419.37,25.239,53.88,65.26,67.91
405.67,40.36,8.734,-0.033,23.784000000000002,-105.23,-2620.09,-1156.71,-14.55,4.43,29.48,82.88,419.44,25.234,53.87,65.35,67.94
405.68,40.37,8.685,-0.034,23.804000000000002,-80.79,-2616.49,-1174.2,-4.82,2.55,41.55,83.28,419.57,25.232,53.91,65.41,68.0
405.69,40.36,8.66,-0.027000000000000003,23.783,-56.7,-2599.23,-1179.57,-1.06,-2.19,53.25,83.64,419.57,25.228,53.95,65.4,67.88
405.7,40.36,8.628,-0.034,23.791999999999998,-36.53,-2584.04,-1177.68,-4.01,-4.48,64.13,83.79,419.57,25.23,53.88,65.46,67.97
405.71,40.36,8.578,-0.03,23.796,-15.61,-2582.24,-1165.41,-13.26,-6.99,75.16,83.79,419.78,25.224,53.8,65.44,68.05
405.72,40.37,8.552,-0.031,23.796999999999997,9.15,-2596.41,-1143.19,-28.44,-11.14,85.16,83.59,419.85,25.23,53.83,65.35,68.09
405.73,40.37,8.512,-0.034,23.798000000000002,33.22,-2616.12,-1120.09,-45.37,-16.41,91.86,83.49,420.12,25.211,53.98,65.23,68.14
405.74,40.37,8.471,-0.036000000000000004,23.795,41.44,-2629.56,-1099.99,-60.61,-20.31,90.56,83.84,420.32,25.204,53.83,65.18,68.11
405.75,40.38,8.435,-0.025,23.791,34.8,-2637.5,-1085.82,-73.09,-20.62,82.67,84.24,420.39,25.211,53.83,65.1,68.11
405.76,40.37,8.398,-0.04,23.798000000000002,11.72,-2649.2,-1079.2,-79.89,-14.15,69.1,84.35,420.26,25.213,53.99,65.18,68.17
405.77,40.37,8.365,-0.027999999999999997,23.788,-15.42,-2661.73,-1084.68,-78.63,-3.47,53.06,84.3,420.12,25.22,53.91,65.26,67.92
405.78,40.35,8.326,-0.036000000000000004,23.795,-32.61,-2670.43,-1096.48,-71.12,6.33,38.26,84.04,420.12,25.211,53.79,64.96,68.0
405.79,40.34,8.283999999999999,-0.037000000000000005,23.793000000000003,-41.52,-2670.77,-1116.82,-56.68,11.69,25.8,83.89,420.12,25.208000000000002,53.8,65.17,68.18
405.8,40.33,8.253,-0.062,23.807,-38.93,-2659.02,-1135.52,-39.15,12.3,18.54,83.84,420.26,25.195999999999998,53.85,65.12,68.11
405.81,40.31,8.207,-0.044000000000000004,23.798000000000002,-34.64,-2645.61,-1156.52,-19.41,10.6,16.46,83.59,420.46,25.175,53.85,64.98,67.85
405.82,40.3,8.179,-0.033,23.794,-27.75,-2636.4,-1167.87,-4.81,5.39,20.25,83.38,420.46,25.171,53.88,65.13,68.2
405.83,40.3,8.126,-0.027000000000000003,23.795,-15.22,-2627.98,-1171.53,3.62,-0.75,29.81,83.79,420.6,25.163,53.8,65.17,68.05
405.84,40.3,8.094,-0.044000000000000004,23.8,3.59,-2623.68,-1168.97,4.95,-7.93,44.15,83.23,420.46,25.176,53.88,65.21,68.08
405.85,40.31,8.043,-0.034,23.791999999999998,18.48,-2622.62,-1158.15,-2.53,-13.99,58.78,83.38,420.26,25.198,53.91,65.15,68.05
405.86,40.3,8.011000000000001,-0.034,23.802,28.24,-2630.63,-1137.41,-19.05,-17.73,71.7,83.18,420.19,25.198,53.87,65.12,67.97
405.87,40.31,7.9639999999999995,-0.036000000000000004,23.796999999999997,25.95,-2641.48,-1116.83,-38.98,-19.44,78.22,83.13,420.19,25.21,53.85,65.03,68.2
405.88,40.32,7.917000000000001,-0.027999999999999997,23.794,15.07,-2653.76,-1097.99,-58.54,-18.4,78.03,83.18,420.32,25.206999999999997,53.87,65.01,68.06
405.89,40.31,7.881,-0.033,23.795,-4.78,-2664.42,-1083.43,-74.11,-14.25,71.13,83.23,420.32,25.206,53.83,64.93,68.11
405.9,40.31,7.837000000000001,-0.037000000000000005,23.799,-24.87,-2673.5,-1070.92,-83.28,-7.87,61.43,83.18,420.53,25.194000000000003,53.85,64.84,68.23
405.91,40.31,7.803,-0.033,23.795,-38.63,-2672.76,-1071.18,-81.71,-1.16,50.77,83.13,420.46,25.203000000000003,53.83,64.89,68.17
405.92,40.31,7.746,-0.027999999999999997,23.796,-47.69,-2666.29,-1079.9,-71.73,5.11,40.25,83.28,420.74,25.186999999999998,53.85,64.81,67.97
405.93,40.3,7.71,-0.034,23.791999999999998,-54.23,-2656.13,-1093.73,-56.33,8.52,30.66,83.28,420.8,25.176,53.8,64.81,68.09
405.94,40.29,7.6579999999999995,-0.034,23.794,-63.36,-2649.44,-1109.15,-37.87,9.42,22.76,83.23,421.01,25.160999999999998,53.66,64.78,68.06
405.95,40.28,7.615,-0.027999999999999997,23.8,-71.1,-2648.4,-1126.16,-20.08,7.52,19.18,83.23,421.01,25.158,53.79,64.79,68.06
405.96,40.27,7.577000000000001,-0.036000000000000004,23.796999999999997,-69.69,-2643.89,-1143.44,-5.14,0.01,23.29,83.13,421.08,25.153000000000002,53.8,64.9,68.09
405.97,40.29,7.53,-0.034,23.788,-58.31,-2639.67,-1156.46,3.58,-9.91,35.1,83.08,421.15,25.160999999999998,53.87,64.92,68.15
405.98,40.3,7.484,-0.033,23.794,-50.97,-2642.57,-1158.72,2.88,-17.63,50.48,83.18,420.94,25.186999999999998,53.85,64.98,68.03
405.99,40.33,7.441,-0.04,23.8,-55.16,-2651.79,-1154.56,-5.08,-19.65,64.87,83.13,420.87,25.208000000000002,54.01,65.0,68.17
406.0,40.36,7.404,-0.021,23.785,-65.26,-2662.07,-1142.85,-18.77,-19.56,76.24,83.23,420.87,25.228,53.75,64.95,68.23
406.01,40.37,7.369,-0.036000000000000004,23.789,-72.21,-2667.89,-1123.16,-36.83,-19.76,84.23,83.13,420.8,25.243000000000002,53.96,64.98,68.27
406.02,40.39,7.315,-0.031,23.791,-77.28,-2672.49,-1103.59,-54.75,-19.36,88.13,83.23,421.08,25.244,53.71,64.87,68.23
406.03,40.39,7.284,-0.03,23.788,-82.25,-2674.15,-1082.89,-68.47,-21.6,88.09,83.49,421.21,25.238000000000003,53.77,64.98,68.38
406.04,40.39,7.245,-0.037000000000000005,23.793000000000003,-95.09,-2677.62,-1065.95,-76.84,-20.32,82.38,83.64,421.49,25.221,53.87,64.67,68.45
406.05,40.38,7.207000000000001,-0.024,23.791999999999998,-112.15,-2682.56,-1061.74,-77.52,-10.28,72.79,83.64,421.42,25.224,53.64,64.81,68.47
406.06,40.37,7.162999999999999,-0.039,23.79,-130.83,-2689.79,-1071.33,-69.36,-2.55,60.52,83.44,421.49,25.215999999999998,53.69,64.66,68.53
406.07,40.37,7.135,-0.033,23.785999999999998,-147.96,-2698.54,-1089.54,-56.09,6.07,47.75,83.38,421.56,25.211,53.74,64.79,68.41
406.08,40.36,7.096,-0.04,23.791,-158.04,-2703.65,-1114.5,-40.03,14.55,36.41,83.13,421.9,25.186999999999998,53.96,64.7,68.62
406.09,40.35,7.059,-0.046,23.789,-154.93,-2702.59,-1132.21,-25.72,14.93,30.31,82.73,421.97,25.176,53.87,64.47,68.5
406.1,40.35,7.025,-0.018000000000000002,23.781999999999996,-141.01,-2698.49,-1150.33,-14.19,12.17,30.83,82.78,422.1,25.173000000000002,53.88,64.5,68.56
406.11,40.33,6.982,-0.04,23.781,-119.91,-2689.82,-1159.22,-5.16,7.09,38.84,82.63,422.03,25.165,53.87,64.62,68.33
406.12,40.34,6.942,-0.033,23.784000000000002,-98.44,-2680.16,-1160.88,-1.68,5.07,51.53,82.88,422.17,25.164,53.93,64.61,68.52
406.13,40.32,6.9110000000000005,-0.033,23.781999999999996,-69.6,-2668.48,-1156.46,-3.44,3.96,67.15,82.88,422.1,25.158,53.75,64.58,68.59
406.14,40.33,6.877999999999999,-0.031,23.783,-33.91,-2659.74,-1146.15,-12.27,1.35,82.74,82.88,422.44,25.149,53.87,64.55,68.56
406.15,40.32,6.837999999999999,-0.033,23.78,11.44,-2664.28,-1132.7,-27.6,-4.91,97.37,83.03,422.72,25.129,53.82,64.52,68.59
406.16,40.32,6.7989999999999995,-0.033,23.788,49.93,-2682.06,-1114.47,-47.41,-10.09,105.76,83.18,422.92,25.118000000000002,53.85,64.45,68.62
406.17,40.32,6.768,-0.027000000000000003,23.779,69.14,-2705.37,-1101.31,-64.81,-13.12,104.68,83.03,422.99,25.116,53.98,64.36,68.65
406.18,40.32,6.736000000000001,-0.033,23.781999999999996,64.6,-2728.41,-1088.1,-78.41,-12.7,93.89,83.08,423.27,25.101,53.85,64.45,68.65
406.19,40.32,6.689,-0.033,23.781999999999996,39.7,-2747.86,-1087.11,-83.76,-7.81,76.18,82.98,423.27,25.104,53.85,64.35,68.74
406.2,40.33,6.656000000000001,-0.031,23.783,6.54,-2762.28,-1094.39,-80.4,1.22,57.07,82.98,423.4,25.103,53.83,64.3,68.73
406.21,40.33,6.6129999999999995,-0.033,23.778000000000002,-19.02,-2765.42,-1108.22,-68.7,8.06,41.69,83.03,423.47,25.101,53.82,64.28,68.76
406.22,40.33,6.577000000000001,-0.03,23.785,-30.77,-2751.16,-1125.12,-51.09,11.35,32.15,83.08,423.54,25.096,53.8,64.21,68.68
406.23,40.32,6.528,-0.031,23.775,-27.83,-2730.59,-1143.22,-30.82,11.26,30.02,83.13,423.74,25.081,53.82,64.08,68.79
406.24,40.32,6.4879999999999995,-0.039,23.778000000000002,-19.13,-2714.92,-1160.47,-13.27,8.39,33.69,83.28,423.81,25.079,53.79,64.19,68.62
406.25,40.3,6.452000000000001,-0.027999999999999997,23.785999999999998,-5.25,-2705.09,-1174.74,-0.73,1.97,42.44,83.44,423.74,25.076,53.75,64.32,68.64
406.26,40.3,6.416,-0.036000000000000004,23.789,10.11,-2702.23,-1176.43,3.16,-5.97,54.88,83.44,423.61,25.08,53.77,64.3,68.58
406.27,40.3,6.371,-0.031,23.771,19.41,-2708.7,-1174.05,-1.04,-11.78,68.43,83.28,423.33,25.098000000000003,53.71,64.28,68.65
406.28,40.29,6.334,-0.031,23.781,24.29,-2721.51,-1167.03,-12.11,-19.31,82.43,83.23,423.13,25.105999999999998,53.53,64.38,68.65
406.29,40.3,6.292000000000001,-0.025,23.781,29.01,-2739.38,-1150.69,-30.84,-20.74,95.67,83.13,422.92,25.125999999999998,53.8,64.19,68.68
406.3,40.31,6.254,-0.034,23.776,31.45,-2750.85,-1133.09,-49.7,-22.91,104.58,83.03,423.06,25.129,53.55,64.08,68.67
406.31,40.31,6.21,-0.034,23.774,26.78,-2749.13,-1112.2,-67.18,-24.64,106.05,83.03,423.13,25.13,53.66,64.21,68.65
406.32,40.33,6.172999999999999,-0.034,23.781999999999996,2.8,-2736.84,-1097.07,-78.62,-22.43,97.62,82.98,423.06,25.144000000000002,53.52,63.9,68.62
406.33,40.35,6.135,-0.008,23.768,-35.68,-2725.37,-1089.93,-82.99,-18.31,83.66,82.98,423.27,25.146,53.6,63.82,68.56
406.34,40.36,6.093999999999999,-0.027000000000000003,23.776,-73.93,-2720.84,-1092.55,-78.92,-9.74,69.37,82.98,423.4,25.148000000000003,53.71,64.08,68.52
406.35,40.36,6.056,-0.033,23.781999999999996,-101.59,-2719.11,-1106.76,-67.62,-1.88,57.77,83.03,423.74,25.13,53.55,63.77,68.52
406.36,40.36,5.9879999999999995,-0.039,23.784000000000002,-118.3,-2715.22,-1121.92,-52.81,4.57,48.83,82.93,423.81,25.129,53.75,63.77,68.8
406.37,40.35,5.968999999999999,-0.04,23.779,-129.16,-2709.98,-1144.33,-34.88,7.24,42.87,83.13,423.74,25.125,53.66,63.62,68.61
406.38,40.33,5.935,-0.033,23.778000000000002,-133.49,-2711.14,-1166.1,-19.07,10.37,42.04,82.88,423.95,25.105999999999998,53.66,63.77,68.58
406.39,40.33,5.89,-0.039,23.781999999999996,-127.55,-2717.13,-1182.92,-7.34,7.25,47.95,82.98,423.88,25.112,53.77,63.68,68.45
406.4,40.32,5.849,-0.039,23.784000000000002,-109.93,-2719.84,-1191.04,-1.17,4.79,59.61,82.68,423.95,25.104,53.77,63.93,68.39
